Longitude,Latitude,Elevation,Time,Track,Campaign,Link
-72.154709,70.055634,445.451,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.156757,70.052612,455.095,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.158812,70.049583,460.003,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.160862,70.046555,473.897,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.16291,70.043526,494.682,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.164973,70.040497,493.369,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.167045,70.037476,502.998,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.169112,70.034447,499.102,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.171174,70.031418,503.543,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.173246,70.028381,512.497,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.17532,70.025345,517.662,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.177381,70.022301,516.503,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.179424,70.019257,530.115,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.181451,70.01622,526.052,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.183464,70.013191,537.489,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.185481,70.010162,527.116,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.187501,70.007126,523.52,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.18952,70.004089,550.008,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-72.19154,70.001053,587.753,"03/07/2008 18:13:27",205,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.07/GLAH06_634_2123_002_0205_1_01_0001.H5.ascii"
-74.680649,70.626877,602.602,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.682803,70.623848,602.458,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.684951,70.620811,608.988,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.687096,70.617775,621.396,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.689238,70.614738,625.706,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.691376,70.611702,622.56,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.693515,70.608665,612.194,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.695663,70.605637,603.211,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.697813,70.602608,590.388,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.699964,70.599571,580.736,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.702113,70.596542,589.142,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.704258,70.593506,607.487,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.706403,70.590477,632.233,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.708557,70.587463,646.902,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.710716,70.58445,622.868,"03/08/2008 18:23:04",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.712874,70.581429,603.655,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.715033,70.5784,595.266,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.717195,70.575378,600.542,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.719357,70.572357,581.091,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.721515,70.569336,548.799,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.72367,70.566315,531.621,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.725828,70.563278,511.788,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.727982,70.560242,502.965,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.730129,70.557198,499.603,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.73227,70.554153,499.641,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.734403,70.551132,504.658,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.736533,70.548103,500.713,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.738663,70.545074,477.886,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.740788,70.542038,470.579,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.742902,70.538994,471.077,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.745015,70.535957,483.082,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.747136,70.532936,497.954,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.749271,70.529922,516.984,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.75143,70.526917,536.584,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.753603,70.523903,549.241,"03/08/2008 18:23:05",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.755785,70.520874,559.214,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.757966,70.517845,556.942,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.760136,70.514816,541.392,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.762293,70.511795,525.931,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.764433,70.508789,511.664,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.766569,70.505768,513.946,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.768716,70.502731,535.53,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.770861,70.499687,551.64,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.772998,70.496643,563.118,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.775123,70.493607,575.618,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.777232,70.490578,594.5,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.77933,70.487549,602.602,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.781414,70.48452,583.498,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.783506,70.481483,553.99,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.785625,70.478455,529.617,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.787755,70.475426,510.166,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.789887,70.472412,508.633,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.792024,70.469398,514.542,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.794163,70.466393,533.605,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.79631,70.463379,542.941,"03/08/2008 18:23:06",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.79847,70.460342,542.959,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.800629,70.457298,530.268,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.802775,70.454269,515.127,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.804916,70.451241,494.884,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.807057,70.448219,471.659,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.809188,70.44519,449.51,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.811297,70.442154,428.008,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.813396,70.43911,395.214,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.815494,70.436066,346.684,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.817584,70.433029,306.031,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.819658,70.43,264.196,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.821738,70.426971,245.015,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.823844,70.423943,243.053,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.825957,70.420914,239.418,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.828066,70.417885,243.136,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.830185,70.414856,258.141,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.832325,70.411842,344.503,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.834469,70.408829,416.542,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.836605,70.405807,448.054,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.838742,70.402794,450.287,"03/08/2008 18:23:07",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.840888,70.399765,439.211,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.843036,70.396736,432.574,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.845185,70.3937,452.345,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.847324,70.390656,446.728,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.849443,70.387619,406.655,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.851547,70.384583,442.228,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.853645,70.381561,464.862,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.855737,70.378532,453.165,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.857821,70.375496,380.87,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.859903,70.372459,337.382,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.861989,70.369423,334.208,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.864083,70.366394,396.717,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.866199,70.363365,431.305,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.868316,70.360344,457.311,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.870413,70.35733,481.323,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.872515,70.354317,516.509,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.87464,70.351288,537.361,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.876768,70.348267,544.236,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.878889,70.345238,559.461,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.881014,70.342209,549.295,"03/08/2008 18:23:08",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.883151,70.339188,538.008,"03/08/2008 18:23:09",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.885284,70.336166,530.336,"03/08/2008 18:23:09",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.887398,70.33313,513.404,"03/08/2008 18:23:09",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.8895,70.330086,498.841,"03/08/2008 18:23:09",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.891592,70.327042,483.161,"03/08/2008 18:23:09",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-74.893675,70.323997,479.671,"03/08/2008 18:23:09",220,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.08/GLAH06_634_2123_002_0220_1_01_0001.H5.ascii"
-71.776617,70.593491,1192.385,"03/13/2008 03:31:51",286,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.12/GLAH06_634_2123_002_0286_1_01_0001.H5.ascii"
-71.794742,70.619263,1089.621,"03/13/2008 03:31:51",286,"Laser 3J","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.03.12/GLAH06_634_2123_002_0286_1_01_0001.H5.ascii"
